0.41575000	-1.19792338888889e+00	1.99651766999601e-04
0.40975000	-1.16123916435185e+00	1.65754356212711e-04
0.42100000	-1.23300936111111e+00	2.41074671117591e-04
0.42550000	-1.26513791435185e+00	3.07561052555122e-04
0.41950000	-1.22259332175926e+00	2.34813701425159e-04
0.41725000	-1.20802591898148e+00	2.17110362537544e-04
0.42850000	-1.28832155092593e+00	3.52794326588239e-04
0.40375000	-1.12675155092593e+00	1.51080488472324e-04
0.42400000	-1.25437532870370e+00	2.78378133288236e-04
0.42925000	-1.29468906481482e+00	3.87030935817108e-04
0.40900000	-1.15687294675926e+00	1.65162166905293e-04
0.41800000	-1.21265952314815e+00	2.12542599935060e-04
0.40825000	-1.15239241435185e+00	1.67241130260042e-04
0.40150000	-1.11425742129630e+00	1.34668965434728e-04
0.41350000	-1.18373663194444e+00	1.94938704134212e-04
0.41500000	-1.19334301388889e+00	1.92408152289732e-04
0.41650000	-1.20293314814815e+00	2.10938369874181e-04
0.42775000	-1.28182078240741e+00	3.35628998984056e-04
0.40225000	-1.11844100462963e+00	1.41019666197831e-04
0.40300000	-1.12255566666667e+00	1.39386180291792e-04
0.42175000	-1.23757647916667e+00	2.45315946251902e-04
0.41425000	-1.18829720138889e+00	1.86554270428802e-04
0.41050000	-1.16570651851852e+00	1.73797382954328e-04
0.41125000	-1.17019143287037e+00	1.73686151036296e-04
0.42700000	-1.27672621296296e+00	3.34484180063649e-04
0.42325000	-1.24906748842593e+00	2.74317349695163e-04
0.42625000	-1.27078472222222e+00	3.14142241579431e-04
0.42250000	-1.24389197222222e+00	2.54540621115158e-04
0.40750000	-1.14787426620371e+00	1.53334676195975e-04
0.41275000	-1.17943082870370e+00	1.84501223776269e-04
0.41200000	-1.17475854629630e+00	1.82795439151005e-04
0.41875000	-1.21789358564815e+00	2.30563163717892e-04
0.40525000	-1.13515736574074e+00	1.53570165049905e-04
0.42025000	-1.22782086805556e+00	2.38568747215941e-04
0.42475000	-1.25963294907407e+00	2.81635252869542e-04
0.40075000	-1.11013961805556e+00	1.30300904809484e-04
0.40000000	-1.10615519907407e+00	1.36413385571161e-04
0.40675000	-1.14356637500000e+00	1.60336092712900e-04
0.40450000	-1.13104317361111e+00	1.47739762007287e-04
0.40600000	-1.13927375000000e+00	1.54349558106265e-04
