0.41575000	6.08230718370357e+00	4.76527490270551e-02
0.40975000	5.71828033152802e+00	4.10351934587779e-02
0.42100000	6.42388028731481e+00	5.39966793035256e-02
0.42550000	6.66807176745396e+00	6.00421051971941e-02
0.41950000	6.35195722912041e+00	5.37142406370524e-02
0.41725000	6.10447311125000e+00	4.70926071891905e-02
0.42850000	6.85610891324063e+00	6.39825067686912e-02
0.40375000	5.47262360425920e+00	3.85136767456177e-02
0.42400000	6.51715094648151e+00	5.64189159082805e-02
0.42925000	7.01856532490731e+00	6.77735637984678e-02
0.40900000	5.63341439273139e+00	4.17523830604457e-02
0.41800000	6.17433574111116e+00	4.78306393677422e-02
0.40825000	5.53628937939806e+00	3.83118295691568e-02
0.40150000	5.24477413083328e+00	3.25746992131166e-02
0.41350000	5.84854134412036e+00	4.53955925671812e-02
0.41500000	6.08130863685185e+00	4.88670341148461e-02
0.41650000	6.14605634250018e+00	4.90039220217630e-02
0.42775000	6.91511188990761e+00	6.89800540111784e-02
0.40225000	5.29175178111106e+00	3.36986024811002e-02
0.40300000	5.36565138972217e+00	3.49677453095386e-02
0.42175000	6.40978647837961e+00	5.41543411411091e-02
0.41425000	5.96358727560213e+00	4.14626351675073e-02
0.41050000	5.73993497055573e+00	4.19290567889528e-02
0.41125000	5.77334337134268e+00	4.17577056954929e-02
0.42700000	6.82898625027787e+00	6.20732769967706e-02
0.42325000	6.54823914597219e+00	5.82235538812235e-02
0.42625000	6.76963441777775e+00	6.26357387214377e-02
0.42250000	6.50149693203703e+00	5.50481870508353e-02
0.40750000	5.56052101652764e+00	3.85100370865477e-02
0.41275000	5.93401824287026e+00	4.46403407213169e-02
0.41200000	5.77641766018519e+00	4.23891651934010e-02
0.41875000	6.29474010976843e+00	5.02794492647496e-02
0.40525000	5.52983260851846e+00	3.94664524025107e-02
0.42025000	6.37665287550933e+00	5.51114637519296e-02
0.42475000	6.59616645842618e+00	5.47829680175034e-02
0.40075000	5.22121597967605e+00	3.27434363705799e-02
0.40000000	5.26882321555553e+00	3.46442915664984e-02
0.40675000	5.57049160555555e+00	3.83478845494655e-02
0.40450000	5.42959003652776e+00	3.59097941230009e-02
0.40600000	5.53340908796294e+00	3.53994140341657e-02
0.42000000	6.25390500175915e+00	7.66464741123275e-02
0.45500000	6.06701852120365e+00	6.40072714256531e-02
0.38250000	4.64140488796300e+00	3.65475949125054e-02
0.41500000	6.07748767722231e+00	7.33953348920122e-02
0.40500000	5.44755087027783e+00	4.98929033972384e-02
0.41250000	5.80354764722204e+00	5.26660544460999e-02
0.38750000	4.85360437814824e+00	4.03452093620098e-02
0.42750000	6.87512056194452e+00	9.07709380621074e-02
0.45000000	6.88028320416670e+00	8.49835141559960e-02
0.39000000	4.77399175185186e+00	3.91177793436817e-02
0.43750000	7.49639592601866e+00	1.22284512352707e-01
0.39500000	5.11782527175932e+00	4.22536355859143e-02
0.43250000	7.13646642185184e+00	9.66889369508780e-02
0.44500000	7.64952750722234e+00	1.01264689552482e-01
0.40000000	5.24240493870375e+00	5.00403720419105e-02
0.45250000	6.46730975203714e+00	8.11464359955663e-02
0.42250000	6.51578746472224e+00	7.69323578626049e-02
0.38500000	4.75182082583325e+00	4.06294949059811e-02
0.44000000	8.19475248555544e+00	1.31262873587995e-01
0.41750000	6.12278753777802e+00	6.59264985710930e-02
0.40750000	5.51575955018512e+00	5.32381503627851e-02
0.43500000	7.55979168249995e+00	1.20648159694153e-01
0.43000000	6.97092384083354e+00	8.90148250956901e-02
0.45750000	5.91783731027822e+00	6.47607221574702e-02
0.40250000	5.30471064148151e+00	4.55280588268788e-02
0.44750000	7.38415319703653e+00	1.08309516042411e-01
0.39750000	5.15599327435194e+00	4.80672307642345e-02
0.38000000	4.50153622240744e+00	3.57824836505298e-02
0.44250000	7.95874592185177e+00	1.15866501357612e-01
0.42500000	6.72164334249999e+00	7.97228548960922e-02
0.41000000	5.64865626185192e+00	5.95134665691963e-02
0.39250000	4.92043252472224e+00	4.16914048163514e-02
