0.00000000	6.40450683931327e-02	3.69799126477706e-04
1.00000000	5.82453362027392e-02	3.36317374996283e-04
2.00000000	5.30734409866898e-02	3.06460045435768e-04
3.00000000	4.83888588155864e-02	2.79416064230778e-04
4.00000000	4.41260308015046e-02	2.54806940123717e-04
5.00000000	4.02440342351466e-02	2.32396610245035e-04
6.00000000	3.67073967737268e-02	2.11980434768803e-04
7.00000000	3.34846126543210e-02	1.93376219743637e-04
8.00000000	3.05446289303627e-02	1.76405247780489e-04
9.00000000	2.78609248601466e-02	1.60914383162325e-04
10.00000000	2.54133778115355e-02	1.46787114986878e-04
11.00000000	2.31818001205633e-02	1.33906659698022e-04
12.00000000	2.11479116174768e-02	1.22168335127891e-04
13.00000000	1.92952821469907e-02	1.11478043796111e-04
14.00000000	1.76087608072917e-02	1.01748436734270e-04
15.00000000	1.60719464940201e-02	9.28850653860706e-05
16.00000000	1.46686964988426e-02	8.47945831592194e-05
17.00000000	1.33830158516590e-02	7.73865887401399e-05
18.00000000	1.22060669222608e-02	7.06095361870345e-05
19.00000000	1.11330147087191e-02	6.44328186558434e-05
20.00000000	1.01491498263889e-02	5.87718804171245e-05
21.00000000	9.24720957754630e-03	5.35865798163326e-05
22.00000000	8.42430097415123e-03	4.88622669099687e-05
23.00000000	7.67196204668210e-03	4.45492840191016e-05
24.00000000	6.98140644290124e-03	4.05952378401368e-05
25.00000000	6.34627298418210e-03	3.69644717881380e-05
26.00000000	5.76431031057099e-03	3.36474831368960e-05
27.00000000	5.23556841724537e-03	3.06410495803556e-05
28.00000000	4.75647362075617e-03	2.79200469557783e-05
29.00000000	4.32318629918982e-03	2.54681850953536e-05
