5.191063e-01	4.513968e-02	0.000000e+00
5.416762e-01	4.513968e-02	0.000000e+00
5.642460e-01	4.513968e-02	0.000000e+00
5.868158e-01	4.513968e-02	0.000000e+00
6.093857e-01	4.513968e-02	0.000000e+00
6.319555e-01	4.513968e-02	0.000000e+00
6.545254e-01	4.513968e-02	0.000000e+00
6.770952e-01	4.513968e-02	0.000000e+00
6.996650e-01	4.513968e-02	0.000000e+00
7.222349e-01	4.513968e-02	0.000000e+00
7.448047e-01	4.513968e-02	0.000000e+00
7.673746e-01	4.513968e-02	0.000000e+00
7.899444e-01	4.513968e-02	0.000000e+00
8.125142e-01	4.513968e-02	0.000000e+00
8.350841e-01	4.513968e-02	0.000000e+00
8.576539e-01	4.513968e-02	0.000000e+00
8.802238e-01	4.513968e-02	0.000000e+00
9.027936e-01	4.513968e-02	0.000000e+00
9.253634e-01	4.513968e-02	0.000000e+00
9.479333e-01	4.513968e-02	0.000000e+00
9.705031e-01	4.513968e-02	0.000000e+00
0.000000e+00	6.770952e-02	0.000000e+00
2.256984e-02	6.770952e-02	0.000000e+00
4.513968e-02	6.770952e-02	0.000000e+00
6.770952e-02	6.770952e-02	0.000000e+00
9.027936e-02	6.770952e-02	0.000000e+00
1.128492e-01	6.770952e-02	0.000000e+00
1.354190e-01	6.770952e-02	0.000000e+00
1.579889e-01	6.770952e-02	0.000000e+00
1.805587e-01	6.770952e-02	0.000000e+00
2.031286e-01	6.770952e-02	0.000000e+00
2.256984e-01	6.770952e-02	0.000000e+00
2.482682e-01	6.770952e-02	0.000000e+00
2.708381e-01	6.770952e-02	0.000000e+00
2.934079e-01	6.770952e-02	0.000000e+00
3.159778e-01	6.770952e-02	0.000000e+00
3.385476e-01	6.770952e-02	0.000000e+00
3.611174e-01	6.770952e-02	0.000000e+00
3.836873e-01	6.770952e-02	0.000000e+00
4.062571e-01	6.770952e-02	0.000000e+00
4.288270e-01	6.770952e-02	0.000000e+00
4.513968e-01	6.770952e-02	0.000000e+00
4.739666e-01	6.770952e-02	0.000000e+00
4.965365e-01	6.770952e-02	0.000000e+00
5.191063e-01	6.770952e-02	0.000000e+00
5.416762e-01	6.770952e-02	0.000000e+00
5.642460e-01	6.770952e-02	0.000000e+00
5.868158e-01	6.770952e-02	0.000000e+00
6.093857e-01	6.770952e-02	0.000000e+00
6.319555e-01	6.770952e-02	0.000000e+00
6.545254e-01	6.770952e-02	0.000000e+00
6.770952e-01	6.770952e-02	0.000000e+00
6.996650e-01	6.770952e-02	0.000000e+00
7.222349e-01	6.770952e-02	0.000000e+00
7.448047e-01	6.770952e-02	0.000000e+00
7.673746e-01	6.770952e-02	0.000000e+00
7.899444e-01	6.770952e-02	0.000000e+00
8.125142e-01	6.770952e-02	0.000000e+00
8.350841e-01	6.770952e-02	0.000000e+00
8.576539e-01	6.770952e-02	0.000000e+00
8.802238e-01	6.770952e-02	0.000000e+00
9.027936e-01	6.770952e-02	0.000000e+00
9.253634e-01	6.770952e-02	0.000000e+00
9.479333e-01	6.770952e-02	0.000000e+00
9.705031e-01	6.770952e-02	0.000000e+00
0.000000e+00	9.027936e-02	0.000000e+00
2.256984e-02	9.027936e-02	0.000000e+00
4.513968e-02	9.027936e-02	0.000000e+00
6.770952e-02	9.027936e-02	0.000000e+00
9.027936e-02	9.027936e-02	0.000000e+00
1.128492e-01	9.027936e-02	0.000000e+00
1.354190e-01	9.027936e-02	0.000000e+00
1.579889e-01	9.027936e-02	0.000000e+00
1.805587e-01	9.027936e-02	0.000000e+00
2.031286e-01	9.027936e-02	0.000000e+00
2.256984e-01	9.027936e-02	0.000000e+00
2.482682e-01	9.027936e-02	0.000000e+00
2.708381e-01	9.027936e-02	0.000000e+00
2.934079e-01	9.027936e-02	0.000000e+00
3.159778e-01	9.027936e-02	0.000000e+00
3.385476e-01	9.027936e-02	0.000000e+00
3.611174e-01	9.027936e-02	0.000000e+00
3.836873e-01	9.027936e-02	0.000000e+00
4.062571e-01	9.027936e-02	0.000000e+00
4.288270e-01	9.027936e-02	0.000000e+00
4.513968e-01	9.027936e-02	0.000000e+00
4.739666e-01	9.027936e-02	0.000000e+00
4.965365e-01	9.027936e-02	0.000000e+00
5.191063e-01	9.027936e-02	0.000000e+00
5.416762e-01	9.027936e-02	0.000000e+00
5.642460e-01	9.027936e-02	0.000000e+00
5.868158e-01	9.027936e-02	0.000000e+00
6.093857e-01	9.027936e-02	0.000000e+00
6.319555e-01	9.027936e-02	0.000000e+00
6.545254e-01	9.027936e-02	0.000000e+00
6.770952e-01	9.027936e-02	0.000000e+00
6.996650e-01	9.027936e-02	0.000000e+00
7.222349e-01	9.027936e-02	0.000000e+00
7.448047e-01	9.027936e-02	0.000000e+00
7.673746e-01	9.027936e-02	0.000000e+00
7.899444e-01	9.027936e-02	0.000000e+00
8.125142e-01	9.027936e-02	0.000000e+00
8.350841e-01	9.027936e-02	0.000000e+00
8.576539e-01	9.027936e-02	0.000000e+00
8.802238e-01	9.027936e-02	0.000000e+00
9.027936e-01	9.027936e-02	0.000000e+00
9.253634e-01	9.027936e-02	0.000000e+00
9.479333e-01	9.027936e-02	0.000000e+00
9.705031e-01	9.027936e-02	0.000000e+00
0.000000e+00	1.128492e-01	0.000000e+00
2.256984e-02	1.128492e-01	0.000000e+00
4.513968e-02	1.128492e-01	0.000000e+00
6.770952e-02	1.128492e-01	0.000000e+00
9.027936e-02	1.128492e-01	0.000000e+00
1.128492e-01	1.128492e-01	0.000000e+00
1.354190e-01	1.128492e-01	0.000000e+00
1.579889e-01	1.128492e-01	0.000000e+00
1.805587e-01	1.128492e-01	0.000000e+00
2.031286e-01	1.128492e-01	0.000000e+00
2.256984e-01	1.128492e-01	0.000000e+00
2.482682e-01	1.128492e-01	0.000000e+00
2.708381e-01	1.128492e-01	0.000000e+00
2.934079e-01	1.128492e-01	0.000000e+00
3.159778e-01	1.128492e-01	0.000000e+00
3.385476e-01	1.128492e-01	0.000000e+00
3.611174e-01	1.128492e-01	0.000000e+00
3.836873e-01	1.128492e-01	0.000000e+00
4.062571e-01	1.128492e-01	0.000000e+00
4.288270e-01	1.128492e-01	0.000000e+00
4.513968e-01	1.128492e-01	0.000000e+00
4.739666e-01	1.128492e-01	0.000000e+00
4.965365e-01	1.128492e-01	0.000000e+00
5.191063e-01	1.128492e-01	0.000000e+00
5.416762e-01	1.128492e-01	0.000000e+00
5.642460e-01	1.128492e-01	0.000000e+00
5.868158e-01	1.128492e-01	0.000000e+00
6.093857e-01	1.128492e-01	0.000000e+00
6.319555e-01	1.128492e-01	0.000000e+00
6.545254e-01	1.128492e-01	0.000000e+00
